2021-09-15-00-00-00|Sunday|7|15|37|37|2021-09-15-00-00-00|2121|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-16-00-00-00|Monday|1|16|38|38|2021-09-22-00-00-00|2129|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-17-00-00-00|Tuesday|2|17|38|38|2021-09-22-00-00-00|2129|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-18-00-00-00|Wednesday|3|18|38|38|2021-09-22-00-00-00|2129|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-19-00-00-00|Thursday|4|19|38|38|2021-09-22-00-00-00|2129|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-20-00-00-00|Friday|5|20|38|38|2021-09-22-00-00-00|2129|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-21-00-00-00|Saturday|6|21|38|38|2021-09-22-00-00-00|2129|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-22-00-00-00|Sunday|7|22|38|38|2021-09-22-00-00-00|2129|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-23-00-00-00|Monday|1|23|39|39|2021-09-29-00-00-00|2137|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-24-00-00-00|Tuesday|2|24|39|39|2021-09-29-00-00-00|2137|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-25-00-00-00|Wednesday|3|25|39|39|2021-09-29-00-00-00|2137|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-26-00-00-00|Thursday|4|26|39|39|2021-09-29-00-00-00|2137|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-27-00-00-00|Friday|5|27|39|39|2021-09-29-00-00-00|2137|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-28-00-00-00|Saturday|6|28|39|39|2021-09-29-00-00-00|2137|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-29-00-00-00|Sunday|7|29|39|39|2021-09-29-00-00-00|2137|9|9|2021-09|2111|2021-09|2104|30|35|2021-09-30-00-00-00|2021-09-29-00-00-00|September|September|2021-03|2034|2021-03|2037|92|91|2021-09-30-00-00-00|2021-09-29-00-00-00|3|3|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-09-30-00-00-00|Monday|1|30|40|40|2021-10-06-00-00-00|2145|9|10|2021-09|2111|2021-10|2146|30|28|2021-09-30-00-00-00|2021-10-27-00-00-00|September|October|2021-03|2034|2021-04|2147|92|91|2021-09-30-00-00-00|2021-12-29-00-00-00|3|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-01-00-00-00|Tuesday|2|1|40|40|2021-10-06-00-00-00|2145|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-02-00-00-00|Wednesday|3|2|40|40|2021-10-06-00-00-00|2145|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-03-00-00-00|Thursday|4|3|40|40|2021-10-06-00-00-00|2145|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-04-00-00-00|Friday|5|4|40|40|2021-10-06-00-00-00|2145|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-05-00-00-00|Saturday|6|5|40|40|2021-10-06-00-00-00|2145|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-06-00-00-00|Sunday|7|6|40|40|2021-10-06-00-00-00|2145|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-07-00-00-00|Monday|1|7|41|41|2021-10-13-00-00-00|2157|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-08-00-00-00|Tuesday|2|8|41|41|2021-10-13-00-00-00|2157|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-09-00-00-00|Wednesday|3|9|41|41|2021-10-13-00-00-00|2157|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-10-00-00-00|Thursday|4|10|41|41|2021-10-13-00-00-00|2157|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-11-00-00-00|Friday|5|11|41|41|2021-10-13-00-00-00|2157|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-12-00-00-00|Saturday|6|12|41|41|2021-10-13-00-00-00|2157|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-13-00-00-00|Sunday|7|13|41|41|2021-10-13-00-00-00|2157|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-14-00-00-00|Monday|1|14|42|42|2021-10-20-00-00-00|2165|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-15-00-00-00|Tuesday|2|15|42|42|2021-10-20-00-00-00|2165|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-16-00-00-00|Wednesday|3|16|42|42|2021-10-20-00-00-00|2165|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-17-00-00-00|Thursday|4|17|42|42|2021-10-20-00-00-00|2165|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-18-00-00-00|Friday|5|18|42|42|2021-10-20-00-00-00|2165|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-19-00-00-00|Saturday|6|19|42|42|2021-10-20-00-00-00|2165|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-20-00-00-00|Sunday|7|20|42|42|2021-10-20-00-00-00|2165|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-21-00-00-00|Monday|1|21|43|43|2021-10-27-00-00-00|2173|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-22-00-00-00|Tuesday|2|22|43|43|2021-10-27-00-00-00|2173|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-23-00-00-00|Wednesday|3|23|43|43|2021-10-27-00-00-00|2173|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-24-00-00-00|Thursday|4|24|43|43|2021-10-27-00-00-00|2173|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-25-00-00-00|Friday|5|25|43|43|2021-10-27-00-00-00|2173|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-26-00-00-00|Saturday|6|26|43|43|2021-10-27-00-00-00|2173|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-27-00-00-00|Sunday|7|27|43|43|2021-10-27-00-00-00|2173|10|10|2021-10|2149|2021-10|2146|31|28|2021-10-31-00-00-00|2021-10-27-00-00-00|October|October|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-28-00-00-00|Monday|1|28|44|44|2021-11-03-00-00-00|2181|10|11|2021-10|2149|2021-11|2182|31|28|2021-10-31-00-00-00|2021-11-24-00-00-00|October|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-29-00-00-00|Tuesday|2|29|44|44|2021-11-03-00-00-00|2181|10|11|2021-10|2149|2021-11|2182|31|28|2021-10-31-00-00-00|2021-11-24-00-00-00|October|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-30-00-00-00|Wednesday|3|30|44|44|2021-11-03-00-00-00|2181|10|11|2021-10|2149|2021-11|2182|31|28|2021-10-31-00-00-00|2021-11-24-00-00-00|October|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-10-31-00-00-00|Thursday|4|31|44|44|2021-11-03-00-00-00|2181|10|11|2021-10|2149|2021-11|2182|31|28|2021-10-31-00-00-00|2021-11-24-00-00-00|October|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-01-00-00-00|Friday|5|1|44|44|2021-11-03-00-00-00|2181|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-02-00-00-00|Saturday|6|2|44|44|2021-11-03-00-00-00|2181|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-03-00-00-00|Sunday|7|3|44|44|2021-11-03-00-00-00|2181|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-04-00-00-00|Monday|1|4|45|45|2021-11-10-00-00-00|2191|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-05-00-00-00|Tuesday|2|5|45|45|2021-11-10-00-00-00|2191|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-06-00-00-00|Wednesday|3|6|45|45|2021-11-10-00-00-00|2191|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-07-00-00-00|Thursday|4|7|45|45|2021-11-10-00-00-00|2191|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-08-00-00-00|Friday|5|8|45|45|2021-11-10-00-00-00|2191|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-09-00-00-00|Saturday|6|9|45|45|2021-11-10-00-00-00|2191|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-10-00-00-00|Sunday|7|10|45|45|2021-11-10-00-00-00|2191|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-11-00-00-00|Monday|1|11|46|46|2021-11-17-00-00-00|2199|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-12-00-00-00|Tuesday|2|12|46|46|2021-11-17-00-00-00|2199|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-13-00-00-00|Wednesday|3|13|46|46|2021-11-17-00-00-00|2199|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-14-00-00-00|Thursday|4|14|46|46|2021-11-17-00-00-00|2199|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-15-00-00-00|Friday|5|15|46|46|2021-11-17-00-00-00|2199|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-16-00-00-00|Saturday|6|16|46|46|2021-11-17-00-00-00|2199|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-17-00-00-00|Sunday|7|17|46|46|2021-11-17-00-00-00|2199|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-18-00-00-00|Monday|1|18|47|47|2021-11-24-00-00-00|2207|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-19-00-00-00|Tuesday|2|19|47|47|2021-11-24-00-00-00|2207|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-20-00-00-00|Wednesday|3|20|47|47|2021-11-24-00-00-00|2207|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-21-00-00-00|Thursday|4|21|47|47|2021-11-24-00-00-00|2207|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-22-00-00-00|Friday|5|22|47|47|2021-11-24-00-00-00|2207|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-23-00-00-00|Saturday|6|23|47|47|2021-11-24-00-00-00|2207|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-24-00-00-00|Sunday|7|24|47|47|2021-11-24-00-00-00|2207|11|11|2021-11|2187|2021-11|2182|30|28|2021-11-30-00-00-00|2021-11-24-00-00-00|November|November|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-25-00-00-00|Monday|1|25|48|48|2021-12-01-00-00-00|2215|11|12|2021-11|2187|2021-12|2216|30|35|2021-11-30-00-00-00|2021-12-29-00-00-00|November|December|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-26-00-00-00|Tuesday|2|26|48|48|2021-12-01-00-00-00|2215|11|12|2021-11|2187|2021-12|2216|30|35|2021-11-30-00-00-00|2021-12-29-00-00-00|November|December|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
2021-11-27-00-00-00|Wednesday|3|27|48|48|2021-12-01-00-00-00|2215|11|12|2021-11|2187|2021-12|2216|30|35|2021-11-30-00-00-00|2021-12-29-00-00-00|November|December|2021-04|2150|2021-04|2147|92|91|2021-12-31-00-00-00|2021-12-29-00-00-00|4|4|2002|1813|2002|1810|365|364|2021-12-31-00-00-00|2021-12-29-00-00-00
